date,product,avg_price,low_price,high_price,n_records,origin,price_pct_ch,rolling_mean,rolling_std,rolling_z,rolling_vol,origin_prev,origin_changed,price_anom,surge,crash,origin_shift_alert,sustained_high,anomaly_any
2026-08-09,散叶生菜,2.0,1.8,2.2,1,冀,0.21212121212121215,1.341666666666667,0.17766848891692608,3.705402895845843,0.06601780175676282,冀,False,True,True,False,False,False,True
2026-08-10,散叶生菜,2.5,2.0,3.0,1,冀,0.25,1.3883333333333334,0.27123069876771644,4.098601934505594,0.08750687780635298,冀,False,True,True,False,False,True,True
2026-08-11,散叶生菜,2.5,2.0,3.0,1,冀,0.0,1.435,0.3332571752079568,3.195730142450575,0.08750687780635298,冀,False,True,False,False,False,True,True
2026-05-08,散生菜,0.85,0.7,1.0,1,,-0.5277777777777778,1.6783333333333335,0.1981306314693392,-4.180743417564479,0.14742766221979614,,True,True,False,True,True,False,True
2026-05-25,散生菜,2.5,2.2,2.8,1,,0.38888888888888884,1.6083333333333334,0.2600011052142784,3.4294726014022316,0.2606577244543139,,True,True,True,False,True,False,True
2026-05-26,散生菜,2.65,2.5,2.8,1,,0.06000000000000005,1.6383333333333332,0.32154887367385065,3.146229856469059,0.2605403417139417,,True,True,False,False,True,False,True
2026-08-10,散生菜,2.95,2.5,3.4,1,,0.18000000000000016,2.2299999999999995,0.1845778034251164,3.900794064287942,0.06004395195799909,,True,True,True,False,True,True,True
2026-08-11,散生菜,3.25,2.5,4.0,1,,0.10169491525423724,2.275,0.2531695629142775,3.851173848770013,0.06335613149429613,,True,True,False,False,True,True,True
2026-07-17,木耳菜,1.75,1.5,2.0,1,,-0.30000000000000004,2.5366666666666666,0.2606137759786912,-3.018515286509596,0.15062132303466907,,True,True,False,True,True,False,True
2026-01-21,杏鲍菇,3.3,2.8,3.8,1,豫,-0.014925373134328401,3.3476190476190473,0.01091089451179968,-4.364357804719808,0.003988973759886943,豫,False,True,False,False,False,False,True
2026-01-22,杏鲍菇,3.3,2.8,3.8,1,豫,0.0,3.3454545454545452,0.014712247158412586,-3.089571903266601,0.003988973759886943,豫,False,True,False,False,False,False,True
2026-04-01,杏鲍菇,3.0,2.5,3.5,1,豫,-0.09090909090909083,3.2899999999999996,0.05477225575051685,-5.294651389216575,0.024296476537493106,豫,False,True,False,False,False,False,True
2026-04-02,杏鲍菇,3.0,2.5,3.5,1,豫,0.0,3.28,0.07611243951073893,-3.678767909685693,0.024296476537493106,豫,False,True,False,False,False,False,True
2026-02-06,杭椒,6.0,5.0,7.0,1,鲁粤,-0.19999999999999996,7.45,0.2738612787525831,-5.294651389216606,0.053452248382484864,鲁粤,False,True,False,True,False,False,True
2026-02-07,杭椒,6.0,5.0,7.0,1,鲁粤,0.0,7.4,0.38056219755369375,-3.678767909685705,0.053452248382484864,鲁粤,False,True,False,False,False,False,True
2026-05-15,杭椒,2.75,2.5,3.0,1,鲁粤,-0.2142857142857143,3.475,0.13693063937631342,-5.29465138921576,0.057270266124090946,鲁粤,False,True,False,True,False,False,True
2026-05-16,杭椒,2.75,2.5,3.0,1,鲁粤,0.0,3.45,0.19028109877686303,-3.678767909685393,0.057270266124090946,鲁粤,False,True,False,False,False,False,True
2026-06-26,杭椒,2.25,2.0,2.5,1,鲁冀,-0.18181818181818177,2.7333333333333334,0.09128709291758776,-5.294651389213122,0.048592953074986234,鲁冀,False,True,False,True,False,False,True
2026-06-27,杭椒,2.25,2.0,2.5,1,鲁冀,0.0,2.716666666666667,0.12685406585127493,-3.6787679096844386,0.048592953074986234,鲁冀,False,True,False,False,False,False,True
2026-03-03,板栗南瓜,3.0,2.8,3.2,1,新桂,-0.09090909090909083,3.2933333333333334,0.05683207771559453,-5.161404353387625,0.024296476537493106,新桂,False,True,False,False,False,False,True
2026-03-04,板栗南瓜,3.0,2.8,3.2,1,新桂,0.0,3.2816666666666667,0.0771064348731719,-3.65295927804164,0.024296476537493106,新桂,False,True,False,False,False,False,True
2026-03-08,板栗南瓜,2.75,2.7,2.8,1,新桂,-0.08333333333333337,3.231666666666667,0.14531970304110234,-3.3145310414681477,0.03167176084335407,新桂,False,True,False,False,False,False,True
2026-05-27,板栗南瓜,1.45,1.3,1.6,1,新桂,-0.12121212121212122,1.64,0.04025778999370424,-4.71958346520545,0.032395302049990825,新桂,False,True,False,True,False,False,True
2026-05-28,板栗南瓜,1.45,1.3,1.6,1,新桂,0.0,1.6366666666666667,0.050741626340539754,-3.6787679096822803,0.032395302049990825,新桂,False,True,False,False,False,False,True
2026-07-08,板栗南瓜,1.3,1.2,1.4,1,新桂,-0.07142857142857129,1.4383333333333332,0.044881709148581805,-3.0821761460861015,0.02054988711301125,新桂,False,True,False,False,False,False,True
2026-07-09,板栗南瓜,1.3,1.2,1.4,1,新桂,0.0,1.4283333333333332,0.04086000770791724,-3.1408054117539157,0.02054988711301125,新桂,False,True,False,False,False,False,True
2026-07-11,板栗南瓜,1.15,1.1,1.2,1,新桂,-0.11538461538461553,1.4133333333333333,0.06814453874615067,-3.864335105624418,0.0351991241069202,新桂,False,True,False,False,False,False,True
2026-07-12,板栗南瓜,1.15,1.1,1.2,1,新桂,0.0,1.403333333333333,0.08297624642794175,-3.053082589766614,0.0351991241069202,新桂,False,True,False,False,False,False,True
2026-08-10,板栗南瓜,1.4,1.3,1.5,1,蒙桂,0.21739130434782616,1.1433333333333333,0.06260623155799067,4.099698389111991,0.05810026998096184,蒙桂,False,True,True,False,False,False,True
2026-08-11,板栗南瓜,1.4,1.3,1.5,1,蒙桂,0.0,1.1516666666666666,0.0782164694419383,3.1749494077801126,0.05810026998096184,蒙桂,False,True,False,False,False,False,True
2026-04-07,柿子椒,3.5,3.0,4.0,1,鲁闽,0.16666666666666674,2.835,0.17278150443800955,3.84879158312103,0.0514355276186033,鲁闽,False,True,True,False,False,False,True
2026-04-08,柿子椒,3.5,3.0,4.0,1,鲁闽,0.0,2.8516666666666666,0.20946703029739325,3.0951569438534294,0.0493263109935486,鲁闽,False,True,False,False,False,False,True
2026-07-03,柿子椒,1.6,1.0,2.2,1,鲁,-0.1351351351351351,1.8816666666666668,0.07249653182349196,-3.885243329328407,0.03763091303263601,鲁,False,True,False,True,False,False,True
2026-07-04,柿子椒,1.6,1.0,2.2,1,鲁,0.0,1.8699999999999999,0.08769067893688347,-3.0790045563945956,0.03763091303263601,鲁,False,True,False,False,False,False,True
2026-08-06,柿子椒,1.6,1.2,2.0,1,鲁,0.06666666666666665,1.5033333333333334,0.018257418583433462,5.294651389237508,0.017817416127494958,鲁,False,True,False,False,False,False,True
2026-08-07,柿子椒,1.7,1.2,2.2,1,鲁,0.0625,1.5100000000000002,0.04025778999361227,4.7195834652162265,0.02346679843556911,鲁,False,True,False,False,False,False,True
2026-08-08,柿子椒,1.85,1.5,2.2,1,鲁,0.08823529411764719,1.521666666666667,0.07390969948632121,4.442357844982163,0.03132974655212808,鲁,False,True,False,False,False,True,True
2026-08-09,柿子椒,1.95,1.7,2.2,1,冀晋,0.054054054054053946,1.5366666666666666,0.10742546199600392,3.847629096989211,0.032574822126658166,鲁,True,True,False,False,True,True,True
2026-08-10,柿子椒,1.95,1.7,2.2,1,冀晋,0.0,1.5516666666666667,0.13096678529525013,3.0414836283515303,0.032574822126658166,冀晋,False,True,False,False,False,True,True
2026-07-14,樱桃萝卜,3.75,3.5,4.0,1,,0.13636363636363646,2.315,0.44724250923740333,3.2085501050578347,0.1594721516802933,,True,True,False,False,True,False,True
2026-07-15,樱桃萝卜,4.75,4.5,5.0,1,,0.2666666666666666,2.381666666666667,0.6271835420371787,3.776140754013824,0.1695534159893954,,True,True,True,False,True,True,True
2026-07-16,樱桃萝卜,4.75,4.5,5.0,1,,0.0,2.4483333333333333,0.7599323170103925,3.0287785045404116,0.1695534159893954,,True,True,False,False,False,True,True
2026-01-27,毛冬瓜,1.85,1.8,1.9,1,云,0.3214285714285716,1.437037037037037,0.09363656480139729,4.410274595601149,0.08590539918613646,豫云,True,True,True,False,True,False,True
2026-01-28,毛冬瓜,1.85,1.8,1.9,1,云,0.0,1.4517857142857142,0.12055592129269369,3.303149952688551,0.08590539918613646,云,False,True,False,False,False,False,True
2026-03-04,毛冬瓜,2.3,1.6,3.0,1,云冀,0.3142857142857143,1.8216666666666668,0.10641763314262291,4.494869122791537,0.08628957056924604,云,True,True,True,False,True,False,True
2026-03-05,毛冬瓜,2.3,1.6,3.0,1,云冀,0.0,1.8366666666666667,0.13767361035618064,3.3654476855413744,0.08628957056924604,云冀,False,True,False,False,False,False,True
2026-08-05,毛冬瓜,0.8,0.5,1.1,1,冀鲁豫,0.14285714285714302,0.6786666666666666,0.03380811301668931,3.5888821500755586,0.0506543569296888,冀鲁,True,True,False,False,True,False,True
2026-04-26,毛豆,4.75,4.5,5.0,1,粤,0.46153846153846145,2.87,0.42214558691489346,4.453439899110012,0.12205786396019364,粤,False,True,True,False,False,False,True
2026-04-27,毛豆,5.25,5.0,5.5,1,粤,0.10526315789473695,2.9450000000000003,0.6059119658373017,3.8041830001075336,0.12182635959364838,粤,False,True,False,False,False,False,True
2026-07-26,毛豆,2.75,2.5,3.0,1,冀徽川,0.07843137254901977,2.0576666666666665,0.22812101043592367,3.0349389212783677,0.053570156750832626,冀徽川,False,True,False,False,False,False,True
2026-03-04,水萝卜,2.45,1.5,3.5,2,鲁,-0.2222222222222221,3.058333333333333,0.17074044292602272,-3.562912939126599,0.08225733253545899,,True,True,False,True,True,False,True
2026-03-05,水萝卜,2.2,1.2,3.5,2,鲁,-0.10204081632653061,3.0316666666666663,0.23174128460096483,-3.5887721434646935,0.08555087371167244,鲁,False,True,False,False,False,False,True
2026-03-07,水萝卜,1.25,1.2,1.3,1,鲁,-0.4318181818181819,2.9433333333333334,0.42298881809083844,-4.003257913474402,0.1347487721311807,鲁,False,True,False,True,False,False,True
2026-03-08,水萝卜,1.25,1.2,1.3,1,鲁,0.0,2.8833333333333333,0.5231425818259678,-3.122157113711476,0.1347487721311807,鲁,False,True,False,False,False,False,True
2026-06-03,油菜,1.6,1.0,2.5,2,冀京,0.18518518518518512,0.9191666666666667,0.2106725001011073,3.231714310157156,0.24642628371566885,冀京,False,True,True,False,False,True,True
2026-02-10,油豆,6.1,5.0,7.2,1,云,0.3707865168539324,4.665,0.4259168609174714,3.369202141725155,0.10648356978034616,云,False,True,True,False,False,False,True
2026-02-11,油豆,8.25,8.0,8.5,1,云,0.3524590163934427,4.765,0.776169862319076,4.489996544812184,0.13704254776917538,云,False,True,True,False,False,False,True
2026-06-19,油豆,4.75,4.0,5.5,1,冀辽,0.11764705882352944,3.768333333333333,0.32575729629889943,3.013490957285992,0.04747130693902291,冀辽,False,True,False,False,False,False,True
2026-07-20,油豆,3.0,2.5,3.5,1,冀辽,-0.31818181818181823,4.528333333333333,0.4366177475450047,-3.500392143761401,0.11403593989164207,冀辽,False,True,False,True,False,False,True
2026-01-23,油麦菜,2.825,2.5,3.3,2,鲁京冀,0.11881188118811892,2.3086956521739133,0.1662775431135351,3.105075635340317,0.049539169038011255,鲁京冀,False,True,False,False,False,False,True
2026-06-22,油麦菜,2.8,2.2,3.5,2,京冀,0.5999999999999999,1.6616666666666666,0.27313105775917434,4.1677183937720725,0.18925972039119673,京冀,False,True,True,False,False,False,True
2026-08-11,油麦菜,4.75,3.5,6.0,2,京冀,0.3013698630136987,2.8625,0.6184222834679052,3.0521215849718932,0.18225163320423812,京冀,False,True,True,False,False,False,True
2026-05-25,玉米,1.75,1.7,1.8,2,云,-0.05405405405405406,1.8916666666666666,0.041695392396826444,-3.3976575953137993,0.01633563284061944,云,False,True,False,False,False,False,True
2026-05-26,玉米,1.7,1.6,1.8,2,云闽/闽云,-0.02857142857142858,1.8858333333333333,0.05441037130681986,-3.415402778367747,0.01708442334066228,云,True,True,False,False,False,False,True
2026-05-28,玉米,1.55,1.5,1.6,2,云闽/闽云,-0.08823529411764697,1.8691666666666664,0.08800551837451244,-3.626666515484116,0.026785981676577926,云闽/闽云,False,True,False,False,False,False,True
2026-06-25,玉米,1.325,1.2,1.5,2,冀,-0.07017543859649134,1.5433333333333334,0.0721986404176621,-3.024064332379342,0.03337589939001251,冀,False,True,False,False,False,False,True
2026-06-27,玉米,1.2,1.0,1.5,2,冀,-0.09433962264150941,1.5191666666666668,0.09730934793430787,-3.2799178438861967,0.04015349259303531,冀,False,True,False,False,False,False,True
2026-05-27,瓠子,1.25,1.0,1.5,1,冀,0.38888888888888884,0.75,0.15309310892394862,3.2659863237109046,0.148756012419382,冀,False,True,True,False,False,True,True
2026-06-09,瓠子,1.75,1.5,2.0,1,冀,0.5217391304347827,0.9,0.2576418256899053,3.299153767925283,0.19194560671090524,冀,False,True,True,False,False,False,True
2026-07-24,番茄,1.7,1.2,2.3,3,冀京/冀京蒙/蒙冀,0.18632240055826932,1.4498666666666666,0.050553306337069594,4.947912440494841,0.05288708393904165,冀京/冀京蒙/蒙冀,False,True,True,False,False,False,True
2026-07-25,番茄,1.7,1.2,2.3,3,冀京/冀京蒙/蒙冀,0.0,1.4576333333333333,0.06812183979805342,3.55784088311708,0.05288708393904165,冀京/冀京蒙/蒙冀,False,True,False,False,False,False,True
2026-07-26,番茄,1.75,1.2,2.6,3,冀京/冀京蒙/蒙冀,0.02941176470588247,1.4670666666666667,0.0865622890470085,3.2685518884520666,0.052895534137270925,冀京/冀京蒙/蒙冀,False,True,False,False,False,True,True
2026-01-21,白玉菇,3.75,3.5,4.0,1,豫,-0.1071428571428572,4.178571428571429,0.09819805060619662,-4.364357804719848,0.028635133062045487,豫,False,True,False,False,False,False,True
2026-01-22,白玉菇,3.75,3.5,4.0,1,豫,0.0,4.159090909090909,0.13241022442571249,-3.0895719032666227,0.028635133062045487,豫,False,True,False,False,False,False,True
2026-01-23,白萝卜,0.53,0.4,0.65,1,鄂,0.06000000000000005,0.5013043478260869,0.006255432421712254,4.5873171092556495,0.016035674514745475,鄂,False,True,False,False,False,False,True
2026-01-24,白萝卜,0.55,0.4,0.7,1,鄂,0.037735849056603765,0.5033333333333333,0.011671841502435316,3.9982265572171967,0.018275009067135018,鄂,False,True,False,False,False,False,True
2026-01-25,白萝卜,0.6,0.5,0.7,1,鄂川,0.09090909090909083,0.5072,0.022457367016935306,4.132274274629731,0.028751635043855545,鄂,True,True,False,False,True,True,True
2026-01-26,白萝卜,0.6,0.5,0.7,1,鄂川,0.0,0.5107692307692308,0.02855494029733937,3.124880258954118,0.028751635043855545,鄂川,False,True,False,False,False,True,True
2026-02-24,白萝卜,0.7,0.5,0.9,1,鄂川,0.320754716981132,0.5426666666666667,0.047628833148907104,3.3033211802910483,0.08991195087664682,鄂川,False,True,True,False,False,False,True
2026-04-06,白萝卜,0.6,0.5,0.7,1,川,0.09090909090909083,0.48166666666666663,0.03591977011420676,3.2943789160424193,0.04305157800348189,川,False,True,False,False,False,False,True
2026-02-11,白豆,6.65,5.5,7.8,1,云,0.15652173913043477,4.731666666666667,0.6202729284332235,3.0927245820302707,0.09489499267135464,云,False,True,True,False,False,False,True
2026-05-25,白豆,3.8,3.5,4.1,1,辽鲁,0.20634920634920628,3.0149999999999997,0.21501804254687332,3.650856415125593,0.0692872472134511,辽鲁,False,True,True,False,False,False,True
2026-07-22,白豆,4.25,3.5,5.0,1,蒙冀,0.4655172413793105,2.385,0.5479035278788305,3.403883904927963,0.16461129640168123,蒙冀,False,True,True,False,False,False,True
2026-07-13,盖菜,2.55,2.3,2.8,1,,0.4571428571428571,1.4933333333333332,0.32449784371350304,3.25631336890975,0.233399269648814,,True,True,True,False,True,False,True
2026-03-11,空心菜,11.0,10.5,11.5,1,,0.1282051282051282,7.478333333333334,1.1080180607681922,3.1783477105283677,0.061424612208710344,,True,True,False,False,True,False,True
2026-02-09,穿心莲,5.25,5.0,5.5,1,,-0.045454545454545414,5.491071428571429,0.04724555912615343,-5.102520385624571,0.012148238268746553,,True,True,False,False,False,False,True
2026-02-10,穿心莲,4.75,4.5,5.0,1,,-0.09523809523809523,5.4655172413793105,0.14522362575639172,-4.927003011063566,0.027347512058502516,,True,True,False,False,True,False,True
2026-02-26,穿心莲,4.25,4.0,4.5,1,,-0.19047619047619047,5.408333333333333,0.266549902597455,-4.345652810395711,0.07390074006840017,,True,True,False,True,True,False,True
2026-02-27,穿心莲,4.25,4.0,4.5,1,,0.0,5.366666666666666,0.3394552769621816,-3.289584055548717,0.07390074006840017,,True,True,False,False,False,False,True
2026-08-10,穿心莲,4.5,4.0,5.0,1,,0.8,2.8733333333333335,0.35761020325387044,4.548714359561722,0.23441802724273203,,True,True,True,False,True,False,True
2026-08-11,穿心莲,4.25,4.0,4.5,1,,-0.05555555555555558,2.9233333333333333,0.4360349031690229,3.042569888384377,0.23575993549537042,,True,True,False,False,True,False,True
2026-02-28,紫甘蓝,2.05,2.0,2.1,1,云,-0.16326530612244916,2.506666666666667,0.0953517384371596,-4.789285168278579,0.0440846757022916,云,False,True,False,True,False,False,True
2026-03-01,紫甘蓝,1.95,1.9,2.0,1,云,-0.04878048780487798,2.49,0.13920959142540285,-3.8790430635619373,0.04477594991346427,云,False,True,False,False,False,False,True
2026-03-02,紫甘蓝,1.95,1.9,2.0,1,云,0.0,2.4733333333333336,0.17056363628566473,-3.0682585381613254,0.04477594991346427,云,False,True,False,False,False,False,True
2026-05-11,紫甘蓝,0.95,0.9,1.0,1,冀,-0.09523809523809534,1.0466666666666666,0.018257418583519005,-5.294651389212701,0.025453451610707094,云,True,True,False,False,True,False,True
2026-05-12,紫甘蓝,0.95,0.9,1.0,1,冀,0.0,1.0433333333333334,0.0253708131702559,-3.6787679096843116,0.025453451610707094,冀,False,True,False,False,False,False,True
2026-02-03,紫苏叶,8.75,8.5,9.0,1,,-0.02777777777777779,8.989583333333334,0.05103103630798294,-4.69485534033443,0.007423923386456236,,True,True,False,False,False,False,True
2026-02-04,紫苏叶,8.75,8.5,9.0,1,,0.0,8.98,0.0692218655243174,-3.3226495451672307,0.007423923386456236,,True,True,False,False,False,False,True
2026-02-09,紫苏叶,8.25,8.0,8.5,1,,-0.05714285714285716,8.9375,0.16137430609197587,-4.260281680828154,0.01645928052697744,,True,True,False,False,True,False,True
2026-02-10,紫苏叶,8.25,8.0,8.5,1,,0.0,8.913793103448276,0.20349471374501976,-3.2619673073179336,0.01645928052697744,,True,True,False,False,False,False,True
2026-02-26,紫苏叶,7.25,7.0,7.5,1,,-0.12121212121212122,8.733333333333333,0.42004378534766434,-3.531377882678584,0.034745490521033005,,True,True,False,True,True,False,True
2026-05-08,紫苏叶,2.75,2.5,3.0,1,,-0.5,6.075,0.7461106047247625,-4.456443828762601,0.13500508740922923,,True,True,False,True,True,False,True
2026-05-11,紫苏叶,2.75,2.5,3.0,1,,0.0,5.925,0.9311422351439963,-3.409790556336436,0.13500508740922923,,True,True,False,False,False,False,True
2026-06-29,紫苏叶,3.55,3.3,3.8,1,,-0.053333333333333344,3.7616666666666663,0.04676303678319281,-4.526367003238377,0.014253932901995971,,True,True,False,False,True,False,True
2026-06-30,紫苏叶,3.45,3.3,3.6,1,,-0.028169014084506894,3.75,0.07310832774860704,-4.103499686541741,0.015599467543482175,,True,True,False,False,False,False,True
2026-07-01,紫苏叶,3.45,3.3,3.6,1,,0.0,3.7383333333333337,0.09067118819011336,-3.1799884736127564,0.015599467543482175,,True,True,False,False,False,False,True
2026-07-13,紫苏叶,3.0,2.5,3.5,1,,-0.13043478260869568,3.6300000000000003,0.1841101619252148,-3.4218643523647825,0.03662994611238617,,True,True,False,True,True,False,True
2026-04-15,紫薯,1.75,1.5,2.0,1,冀,-0.125,1.9916666666666667,0.045643546458763846,-5.294651389216606,0.03340765523905305,冀,False,True,False,True,False,False,True
2026-04-16,紫薯,1.75,1.5,2.0,1,冀,0.0,1.9833333333333334,0.06342703292561562,-3.6787679096857056,0.03340765523905305,冀,False,True,False,False,False,False,True
2026-05-18,紫薯,1.55,1.3,1.8,1,冀,-0.06060606060606055,1.7233333333333334,0.05208304597622013,-3.328018361531182,0.02139025173803968,冀,False,True,False,False,False,False,True
2026-05-21,紫薯,1.45,1.3,1.6,1,冀,-0.06451612903225812,1.7,0.08200084103858113,-3.0487492181010167,0.025910846222841014,冀,False,True,False,False,False,False,True
2026-06-23,紫薯,1.6,1.2,2.0,1,冀闽,0.10344827586206895,1.4549999999999998,0.027386127875266373,5.294651389215055,0.027647714680595622,冀,True,True,False,False,True,False,True
2026-06-24,紫薯,1.6,1.2,2.0,1,冀闽,0.0,1.4600000000000002,0.03805621975537518,3.6787679096851402,0.027647714680595622,冀闽,False,True,False,False,False,False,True
2026-07-23,紫薯,1.8,1.6,2.0,1,冀闽,0.125,1.6066666666666667,0.03651483716701766,5.294651389215652,0.03340765523905305,冀闽,False,True,False,False,False,False,True
2026-07-24,紫薯,1.8,1.6,2.0,1,冀闽,0.0,1.6133333333333333,0.050741626340497274,3.67876790968536,0.03340765523905305,冀闽,False,True,False,False,False,False,True
2026-07-26,紫薯,1.95,1.6,2.3,1,冀闽,0.08333333333333326,1.6316666666666668,0.08558453507309985,3.7195193391123387,0.038699280486002706,冀闽,False,True,False,False,False,True,True
2026-01-15,红尖椒,6.0,5.0,7.0,1,鲁徽,0.09090909090909083,5.533333333333333,0.12909944487358058,3.6147844564602565,0.024296476537493106,鲁徽,False,True,False,False,False,False,True
2026-01-19,红尖椒,6.75,6.5,7.0,1,鲁徽,0.125,5.618421052631579,0.3158808347373832,3.582296938999774,0.05227945320543634,鲁徽,False,True,False,False,False,False,True
2026-02-24,红尖椒,9.25,9.0,9.5,1,鲁徽,0.37037037037037046,6.8,0.4706928129236018,5.205093285326326,0.0989856451527498,鲁徽,False,True,True,False,False,False,True
2026-02-25,红尖椒,9.25,9.0,9.5,1,鲁徽,0.0,6.883333333333334,0.6490488177449323,3.646361570905342,0.0989856451527498,鲁徽,False,True,False,False,False,False,True
2026-02-26,红尖椒,10.0,9.5,10.5,1,鲁徽,0.08108108108108114,6.991666666666666,0.8622427985655572,3.488963130034895,0.09968820976910159,鲁徽,False,True,False,False,False,True,True
2026-04-29,红尖椒,7.5,7.0,8.0,1,鲁桂,0.15384615384615374,6.533333333333333,0.18257418583507226,5.294651389216116,0.04111711414037299,鲁徽,True,True,True,False,True,False,True
2026-04-30,红尖椒,7.5,7.0,8.0,1,鲁桂,0.0,6.566666666666666,0.25370813170247486,3.678767909685526,0.04111711414037299,鲁桂,False,True,False,False,False,False,True
2026-06-20,红尖椒,3.5,3.0,4.0,1,鲁辽,-0.2222222222222222,4.466666666666667,0.18257418583504742,-5.294651389216837,0.059391387091649886,鲁辽,False,True,False,True,False,False,True
2026-06-21,红尖椒,3.5,3.0,4.0,1,鲁辽,0.0,4.433333333333334,0.25370813170245676,-3.6787679096857886,0.059391387091649886,鲁辽,False,True,False,False,False,False,True
2026-07-27,红尖椒,3.0,2.5,3.5,1,鲁辽,-0.1428571428571429,3.4833333333333334,0.09128709291752934,-5.294651389216511,0.038180177416060675,鲁辽,False,True,False,True,False,False,True
2026-07-28,红尖椒,3.0,2.5,3.5,1,鲁辽,0.0,3.466666666666667,0.1268540658512327,-3.678767909685663,0.038180177416060675,鲁辽,False,True,False,False,False,False,True
2026-02-28,红薯,1.85,1.1,2.8,2,冀,0.2333333333333334,1.5083333333333335,0.06510380747027329,5.248028954722398,0.06236095644623237,冀,False,True,True,False,False,False,True
2026-03-01,红薯,1.85,1.1,2.8,2,冀,0.0,1.5208333333333333,0.08979942528551707,3.665576540385221,0.06236095644623237,冀,False,True,False,False,False,False,True
2026-04-28,红薯,1.7,1.0,2.8,2,冀/冀粤,0.04615384615384621,1.6141666666666667,0.02043000385391932,4.201337109237345,0.012714927656192058,冀/冀粤,False,True,False,False,False,False,True
2026-04-29,红薯,1.7,1.0,2.8,2,冀/冀粤,0.0,1.6175,0.02555420202978765,3.228431860397465,0.012335134242111889,冀/冀粤,False,True,False,False,False,False,True
2026-07-01,红薯,1.4,1.1,2.0,2,冀/冀粤,-0.20000000000000007,1.7292333333333334,0.06428153772238077,-5.121740160529872,0.05371755567537847,冀/冀粤,False,True,False,True,False,False,True
2026-07-02,红薯,1.4,1.1,2.0,2,冀/冀粤,0.0,1.7181333333333335,0.08798813922159052,-3.615638836640724,0.05371755567537847,冀/冀粤,False,True,False,False,False,False,True
2026-01-15,线椒,7.5,7.0,8.0,1,鲁,-0.0625,7.966666666666667,0.12909944487358058,-3.6147844564602565,0.016703827619526525,鲁,False,True,False,False,False,False,True
2026-01-23,线椒,6.5,6.0,7.0,1,鲁,-0.1333333333333333,7.760869565217392,0.36523856516825565,-3.452180808553288,0.038174389784370294,鲁,False,True,False,True,False,False,True
2026-03-03,线椒,4.75,2.5,7.0,1,鲁闽,-0.13636363636363635,5.925,0.3892410829931238,-3.018694714763079,0.041223462475449196,鲁闽,False,True,False,True,False,False,True
2026-03-05,线椒,4.25,2.5,6.0,1,鲁闽,-0.10526315789473684,5.791666666666667,0.5046479369123492,-3.054935042634355,0.047293702967557825,鲁闽,False,True,False,False,False,False,True
2026-04-11,线椒,4.75,4.0,5.5,1,鲁闽,0.11764705882352944,4.233333333333333,0.13020761494058988,3.9680218925936646,0.034450646614675964,鲁闽,False,True,False,False,False,False,True
2026-04-12,线椒,4.75,4.0,5.5,1,鲁闽,0.0,4.25,0.160816880225704,3.1091263510289324,0.034450646614675964,鲁闽,False,True,False,False,False,False,True
2026-07-03,线椒,2.5,1.5,3.5,1,鲁冀,-0.16666666666666663,2.9833333333333334,0.09128709291754528,-5.294651389215586,0.0445435403187374,鲁冀,False,True,False,True,False,False,True
2026-07-04,线椒,2.5,1.5,3.5,1,鲁冀,0.0,2.966666666666667,0.1268540658512436,-3.678767909685347,0.0445435403187374,鲁冀,False,True,False,False,False,False,True
2026-05-11,线茄,1.75,1.5,2.0,1,冀,-0.2222222222222222,2.7233333333333336,0.31533598210354347,-3.086654833490365,0.07342614469473427,冀,False,True,False,True,False,False,True
2026-02-01,绿菜花,1.75,1.5,2.0,1,鄂浙,-0.10256410256410253,1.9733333333333332,0.07159913953120671,-3.1192181190388837,0.027859516538835213,鄂浙,False,True,False,False,False,False,True
2026-02-04,绿豆芽,1.05,0.9,1.2,1,,0.0714285714285714,0.9823333333333334,0.01278019300845389,5.2946513892165985,0.019090088708030306,,True,True,False,False,True,False,True
2026-01-18,罗马生菜,2.1,2.0,2.2,1,云,0.19999999999999996,1.7083333333333333,0.11408201384246758,3.4332026011348953,0.05816518419299769,云,False,True,True,False,False,False,True
2026-02-24,罗马生菜,2.9,2.8,3.0,1,云,0.34883720930232553,1.8716666666666666,0.2715483488204751,3.7869253773779366,0.10745945866383441,云,False,True,True,False,False,False,True
2026-02-25,罗马生菜,3.05,2.8,3.3,1,云,0.051724137931034475,1.903333333333333,0.3446470791917469,3.3270749584061043,0.10681964651312352,云,False,True,False,False,False,False,True
2026-05-18,罗马生菜,1.45,1.3,1.6,1,京冀,-0.12121212121212122,1.6566666666666667,0.04497764451087479,-4.594875274464372,0.032395302049990866,京冀,False,True,False,True,False,False,True
2026-05-19,罗马生菜,1.45,1.3,1.6,1,京冀,0.0,1.6499999999999997,0.05872202195146602,-3.4058772731855265,0.032395302049990866,京冀,False,True,False,False,False,False,True
2026-07-17,罗马生菜,1.4,1.3,1.5,1,京冀,0.21739130434782616,1.1683333333333332,0.05942734383599202,3.898317705499709,0.06657862720272498,京冀,False,True,True,False,False,False,True
2026-07-18,罗马生菜,1.4,1.3,1.5,1,京冀,0.0,1.1700000000000002,0.06512587281828743,3.53162253413079,0.06657862720272498,京冀,False,True,False,False,False,False,True
2026-07-27,罗马生菜,1.9,1.8,2.0,1,冀,0.3571428571428572,1.2616666666666665,0.1685042378129365,3.788233112819237,0.11253006175488138,冀,False,True,True,False,False,False,True
