date,product,avg_price,low_price,high_price,n_records,origin,price_pct_ch,rolling_mean,rolling_std,rolling_z,rolling_vol,origin_prev,origin_changed,price_anom,surge,crash,origin_shift_alert,sustained_high,anomaly_any
2026-01-03,菠菜,2.65,2.5,2.8,1,冀豫,-0.2837837837837839,,,,,冀豫,False,False,False,True,False,False,True
2026-07-17,菜心,2.15,1.8,2.5,1,,-0.2833333333333333,2.23,0.47499546277324856,-0.1684226614143263,0.2548476731228022,,True,False,False,True,True,False,True
2026-06-07,小白菜,0.9,0.8,1.0,1,冀,-0.28,1.4033333333333333,0.43789924312156076,-1.1494272740581286,0.5054869542183763,冀,False,False,False,True,False,False,True
2026-06-13,苦菊,2.4,2.3,2.5,1,辽冀,-0.27819548872180455,2.5725,0.8078107387594985,-0.2135401174102943,0.15296393379583906,辽冀,False,False,False,True,False,False,True
2026-04-20,西葫芦,0.975,0.7,1.4,2,鲁,-0.2777777777777778,1.4233333333333333,0.18626701881666957,-2.406938899766246,0.07926104300318372,鲁,False,False,False,True,False,False,True
2026-01-06,水萝卜,3.0,2.5,3.5,1,,-0.2771084337349399,,,,,,True,False,False,True,True,False,True
2026-04-04,青蒜,1.7,1.6,1.8,1,鲁,-0.27659574468085113,2.2600000000000002,0.3851555888030289,-1.4539578712601466,0.18443309389350007,鲁,False,False,False,True,False,False,True
2026-03-28,青蒜,1.7,1.6,1.8,1,鲁,-0.27659574468085113,2.3916666666666666,0.460337831967166,-1.502519711905843,0.1799589246554403,鲁,False,False,False,True,False,False,True
2026-03-23,苋菜,5.9,5.5,6.3,1,,-0.2760736196319018,7.295,1.2779529698323995,-1.0915894660684975,0.1185843372637049,,True,False,False,True,True,False,True
2026-05-02,苦菊,2.0,1.9,2.1,1,辽冀,-0.2727272727272727,2.4783333333333335,0.3390995513814791,-1.4105985436566373,0.14866764382781253,辽冀,False,False,False,True,False,False,True
2026-02-24,平菇,2.0,1.5,2.5,1,京,-0.2727272727272727,3.2083333333333335,0.5089006632511607,-2.3743992110636682,0.08088515710753573,京,False,False,False,True,False,False,True
2026-05-19,大白菜,0.35,0.3,0.4,1,冀,-0.27083333333333337,0.3816666666666667,0.04639287499794739,-0.6825760780737946,0.18793784033843086,冀,False,False,False,True,False,False,True
2026-04-02,苋菜,4.75,4.5,5.0,1,,-0.2692307692307693,7.195000000000001,1.3898244741569052,-1.7592149551713616,0.11230881734257438,,True,False,False,True,True,False,True
2026-02-14,青蒜,2.45,2.3,2.6,1,豫鲁川,-0.26865671641791045,2.9408333333333334,0.2957663433946765,-1.6595307217845117,0.1421083122670837,豫鲁川,False,False,False,True,False,False,True
2026-03-30,芥兰,3.3,3.0,3.6,1,,-0.2666666666666667,3.7,0.8047274115478806,-0.49706272491775394,0.12312077987617312,,True,False,False,True,True,False,True
2026-03-31,团生菜,1.65,1.5,1.8,1,冀鲁,-0.2666666666666667,2.308333333333333,0.3216560953536568,-2.0466993874607105,0.09162615349261853,冀鲁,False,False,False,True,False,False,True
2026-04-20,冬笋,5.5,5.0,6.0,1,,-0.2666666666666667,,,,0.13568196851415742,,True,False,False,True,True,False,True
2026-01-31,菠菜,2.75,2.5,3.0,1,冀豫,-0.2666666666666667,3.5116666666666663,0.5241056969821979,-1.4532691994235993,0.1735381995256281,冀豫,False,False,False,True,False,False,True
2026-03-10,茴香,2.75,2.5,3.0,1,冀,-0.2666666666666667,3.4233333333333333,1.0557505365389586,-0.6377769274365758,0.2754789168342606,冀,False,False,False,True,False,False,True
2026-07-04,小白菜,0.9,0.8,1.0,1,冀,-0.26530612244897966,1.2433333333333332,0.24299969254036427,-1.4128961635468023,0.2418235786951613,冀,False,False,False,True,False,False,True
2026-01-21,荠菜,9.0,8.5,9.5,1,,-0.26530612244897955,9.046875,2.1020203574973606,-0.022299974323659166,0.2649602839983623,,True,False,False,True,True,False,True
2026-05-08,木耳菜,2.5,2.0,3.0,1,,-0.2647058823529411,5.035,1.4386386045434607,-1.7620825633303925,0.10410950704940743,,True,False,False,True,True,False,True
2026-07-20,西葫芦,1.25,0.8,1.9,2,冀晋,-0.2647058823529411,1.3625,0.23088566359817952,-0.4872541596856734,0.08841478415106384,冀晋,False,False,False,True,False,False,True
2026-06-06,小白菜,1.25,1.0,1.5,1,冀,-0.2647058823529411,1.4283333333333332,0.42950118086894135,-0.4152103446433833,0.4948809264963516,冀,False,False,False,True,False,False,True
2026-07-11,油麦菜,1.25,1.0,1.5,1,京冀,-0.2647058823529411,1.5241666666666664,0.470760725761551,-0.5823906958745257,0.17618859172562745,京冀,False,False,False,True,False,False,True
2026-08-03,快菜,1.4,1.2,1.6,1,,-0.26315789473684215,1.35,0.32270409206343015,0.1549407064542953,0.24152299692035387,,True,False,False,True,True,False,True
2026-03-31,盖菜,1.4,1.0,1.8,1,,-0.26315789473684215,2.4566666666666666,0.6015401688271889,-1.7566020050279088,0.12169098498419412,,True,False,False,True,True,False,True
2026-07-27,韭菜,1.4,1.2,1.6,1,冀,-0.26315789473684215,1.555,0.2682478267418366,-0.5778238798153358,0.12539013302717097,冀,False,False,False,True,False,False,True
2026-08-08,小白菜,1.75,1.5,2.0,1,冀蒙,-0.26315789473684215,2.1199999999999997,0.6034884223098796,-0.613102068443679,0.2880182090824407,冀蒙,False,False,False,True,False,False,True
2026-07-17,樱桃萝卜,3.5,3.0,4.0,1,,-0.26315789473684215,2.4733333333333336,0.7822087794909014,1.3125225561069127,0.1902768477209022,,True,False,False,True,True,False,True
2026-05-08,茼蒿,2.25,2.0,2.5,1,,-0.2622950819672131,3.5416666666666665,0.9409352769464534,-1.372747624957176,0.11928278476552358,,True,False,False,True,True,False,True
2026-07-30,荆芥,3.25,3.0,3.5,1,,-0.26136363636363646,3.6233333333333335,0.5959248583349926,-0.6264771944174684,0.18379576412593712,,True,False,False,True,True,False,True
2026-06-04,鸡毛菜,4.25,4.0,4.5,1,,-0.26086956521739135,3.4916666666666667,1.4304619059478016,0.5301317918220783,0.1768307525169758,,True,False,False,True,True,False,True
2026-07-01,快菜,1.0,0.8,1.2,1,,-0.2592592592592593,1.1383333333333332,0.26738946582986683,-0.517347730599646,0.078790879519734,,True,False,False,True,True,False,True
2026-06-17,瓠子,1.15,1.0,1.3,1,冀,-0.25806451612903236,1.1066666666666667,0.3425898657169445,0.12648749326734668,0.1788848068748869,冀,False,False,False,True,False,False,True
2026-05-21,菠菜,1.8,1.0,2.6,2,冀,-0.25773195876288657,1.6825,0.4849968894319119,0.24226959504344536,0.4124141352075331,冀,False,False,False,True,False,False,True
2026-08-10,兰花,24.5,24.0,25.0,1,,-0.25757575757575757,18.428571428571427,6.884830633874944,0.8818559081984898,0.25297352198060763,,True,False,False,True,True,False,True
2026-05-15,黄心菜,1.6,1.2,2.0,1,,-0.255813953488372,2.655,0.35872138838206963,-2.9410011060626595,0.08716317043280428,,True,False,False,True,True,False,True
2026-05-09,水萝卜,0.8,0.7,0.9,1,冀,-0.255813953488372,1.2725,0.2654168809432602,-1.7802183430111558,0.23050303244480042,冀,False,False,False,True,False,False,True
2026-04-14,樱桃萝卜,1.75,1.5,2.0,1,,-0.25531914893617025,2.463333333333333,0.3170264139254637,-2.2500753943519833,0.12662038415585275,,True,False,False,True,True,False,True
2026-05-08,苋菜,2.05,1.8,2.3,1,,-0.25454545454545463,4.403333333333333,1.285458011313691,-1.8307352808267248,0.10935139485474932,,True,False,False,True,True,False,True
2026-06-04,空心菜,2.5,2.0,3.0,1,,-0.25373134328358216,2.79,0.5161862801955032,-0.561812684928712,0.1126350843736205,,True,False,False,True,True,False,True
2026-06-03,架豆,3.55,2.6,4.5,1,鲁,-0.25263157894736843,3.5683333333333334,0.6768949561115108,-0.027084458478832753,0.1015885507955217,鲁,False,False,False,True,False,False,True
2026-03-14,水萝卜,1.65,1.5,1.8,1,鲁,-0.2500000000000001,2.6874999999999996,0.6105660883768937,-1.6992427515226913,0.26517478704416814,鲁,False,False,False,True,False,False,True
2026-04-21,木耳菜,4.5,4.0,5.0,1,,-0.25,6.241666666666666,1.1228107690027314,-1.5511666923301743,0.19671541366086923,,True,False,False,True,True,False,True
2026-05-18,苦瓜,1.5,1.2,1.8,1,鲁,-0.25,2.4366666666666665,0.35329320960643884,-2.651244465496785,0.07466308026597687,鲁,False,False,False,True,False,False,True
2026-03-16,菜心,3.0,2.5,3.5,1,,-0.25,3.0533333333333332,0.509552429256224,-0.10466701809504088,0.17090011342172906,,True,False,False,True,True,False,True
2026-06-16,丝瓜,1.875,1.5,2.5,2,冀/豫冀,-0.25,2.599166666666667,0.4566785697752234,-1.585725091114087,0.11123358394338898,冀/豫冀,False,False,False,True,False,False,True
2026-08-02,油豆,3.0,2.5,3.5,1,冀辽,-0.25,4.201666666666666,0.5831666428503471,-2.060588823793612,0.13158651882294928,冀辽,False,False,False,True,False,False,True
2026-06-19,荆芥,3.75,3.5,4.0,1,,-0.25,3.783333333333333,0.7477936896623445,-0.044575574512248695,0.12239168732925301,,True,False,False,True,True,False,True
2026-05-19,快菜,0.75,0.5,1.0,1,,-0.25,0.7233333333333333,0.18695995022599293,0.14263304325034676,0.21570489339549911,,True,False,False,True,True,False,True
2026-03-04,红尖椒,7.5,7.0,8.0,1,鲁徽,-0.25,7.575,1.3913990726281054,-0.05390258012630303,0.1250690853948543,鲁徽,False,False,False,True,False,False,True
2026-01-21,鸡毛菜,4.5,4.0,5.0,1,,-0.25,4.59,0.7061464841963435,-0.12745230913728578,0.16556011616710023,,True,False,False,True,True,False,True
2026-08-04,空心菜,2.25,2.0,2.5,1,,-0.25,2.7883333333333336,0.6684623804096909,-0.8053307846634494,0.11662818926719005,,True,False,False,True,True,False,True
2026-04-06,快菜,0.75,0.5,1.0,1,,-0.25,1.1433333333333333,0.3448471258831732,-1.140602034382581,0.24718243330376644,,True,False,False,True,True,False,True
2026-07-27,香菜,3.0,2.5,3.5,1,冀蒙,-0.25,3.393333333333333,0.7159191503829411,-0.5494102694737826,0.11872807055359912,冀蒙,False,False,False,True,False,False,True
2026-02-24,香菜,5.25,5.0,5.5,1,冀皖苏,-0.25,8.15,1.8425057900063408,-1.5739434935452876,0.09724446554179197,冀豫,True,False,False,True,True,False,True
2026-03-31,油麦菜,1.05,0.7,1.3,2,鲁京冀,-0.2499999999999999,2.4391666666666665,0.5633827683539504,-2.465759949892379,0.1124251642255514,鲁京冀,False,False,False,True,False,False,True
2026-01-05,快菜,1.05,0.8,1.3,1,,-0.2499999999999999,,,,,,True,False,False,True,True,False,True
2026-02-13,茼蒿,3.95,2.8,5.5,3,,-0.24761904761904763,4.489999999999999,0.49295030175464977,-1.09544511501033,0.09926089098292698,,True,False,False,True,True,False,True
2026-07-10,木耳菜,2.0,1.8,2.2,1,,-0.24528301886792447,2.568333333333334,0.23024849145234047,-2.468347695780557,0.08657428166424698,,True,False,False,True,True,False,True
2026-07-27,丝瓜,1.7,1.2,2.0,2,冀/豫冀,-0.24444444444444446,1.9125,0.6741134024111475,-0.31522886096009495,0.17413372607045227,冀/豫冀,False,False,False,True,False,False,True
2026-04-07,小黄瓜,2.875,2.0,3.5,2,辽鲁,-0.24342105263157887,4.189166666666667,0.8147266130567877,-1.6130155141686373,0.06729055836972188,辽鲁,False,False,False,True,False,False,True
2026-04-04,油菜,0.7,0.6,0.8,1,鲁京皖,-0.2432432432432433,0.8558333333333333,0.08138968982122977,-1.9146569261489637,0.09803698662143541,鲁京皖,False,False,False,True,False,False,True
2026-03-30,青萝卜,1.4,0.8,2.0,1,津鲁,-0.2432432432432433,1.9683333333333335,0.16425554802645714,-3.4600556277209606,0.07014505711604968,津鲁,False,True,False,True,False,False,True
2026-07-01,荠菜,8.25,7.5,9.0,1,,-0.24137931034482762,7.920833333333333,2.2917776880108507,0.14362940541251493,0.2792275096677154,,True,False,False,True,True,False,True
2026-04-10,番杏,9.5,9.0,10.0,1,,-0.24,,,,0.08409458531398159,,True,False,False,True,True,False,True
2026-07-29,豇豆,1.9,1.5,2.3,1,鲁冀,-0.24,2.101666666666667,0.8262381861363487,-0.24407812426305284,0.1468316968880734,鲁冀,False,False,False,True,False,False,True
2026-04-18,苦菊,2.0,1.9,2.1,1,辽冀,-0.23809523809523814,2.3941666666666666,0.35541884794036727,-1.1090201573462994,0.13833944758456804,辽冀,False,False,False,True,False,False,True
2026-01-26,线茄,4.5,4.0,5.0,1,闽,-0.23728813559322037,4.926923076923076,0.9834867329283885,-0.4340913432069268,0.07806242416107634,闽,False,False,False,True,False,False,True
2026-02-24,蒜黄,3.25,3.0,3.5,1,冀,-0.23529411764705888,4.2,0.20128894996822613,-4.719583465212371,0.06288499809704105,冀,False,True,False,True,False,False,True
2026-07-30,丝瓜,1.3,1.0,1.5,2,冀/豫冀,-0.23529411764705876,1.9066666666666667,0.679627602559599,-0.8926457141850208,0.1786140986556673,冀/豫冀,False,False,False,True,False,False,True
2026-05-23,油菜,0.65,0.6,0.7,1,冀京,-0.23529411764705876,0.8816666666666666,0.11632544517603553,-1.9915390507733277,0.11818832007203495,冀京,False,False,False,True,False,False,True
2026-04-11,水萝卜,1.4,1.3,1.5,1,鲁,-0.23287671232876717,2.0303333333333335,0.4176286366629045,-1.5093154012858487,0.21920773349285014,鲁,False,False,False,True,False,False,True
2026-08-08,油菜,1.4,1.2,1.6,1,冀京,-0.23287671232876717,1.4741666666666666,0.4042065094711491,-0.1834870664594294,0.1366819538164528,冀京,False,False,False,True,False,False,True
2026-05-15,奶白菜,1.65,1.3,2.0,1,,-0.2325581395348837,2.408333333333333,0.5391697534065722,-1.406483447081454,0.19209499630431978,,True,False,False,True,True,False,True
2026-05-30,苦菊,1.65,1.6,1.7,1,辽冀,-0.2325581395348837,2.1483333333333334,0.27884717521687286,-1.7871198908353858,0.12056405081962648,辽冀,False,False,False,True,False,False,True
2026-01-09,奶白菜,2.15,1.8,2.5,1,,-0.2321428571428571,,,,,,True,False,False,True,True,False,True
2026-01-10,菠菜,2.65,2.5,2.8,1,冀豫,-0.23188405797101452,,,,0.17941652835507144,冀豫,False,False,False,True,False,False,True
2026-07-13,瓠子,0.5,0.4,0.6,1,冀,-0.23076923076923084,0.8766666666666667,0.3036369580582228,-1.2405165335454336,0.14423458607938197,冀,False,False,False,True,False,False,True
2026-03-16,快菜,1.0,0.7,1.3,1,,-0.23076923076923084,1.4966666666666666,0.42809387734011356,-1.160181663313239,0.23555648771607587,,True,False,False,True,True,False,True
2026-02-24,长茄,2.0,1.5,2.5,1,辽,-0.23076923076923084,3.1516666666666664,0.39314894372746756,-2.9293393382865256,0.06479879736896883,辽,False,False,False,True,False,False,True
2026-05-01,茼蒿,2.5,2.0,3.0,1,,-0.23076923076923073,3.6533333333333333,0.8716743038279968,-1.3231241626240653,0.09779615384970392,,True,False,False,True,True,False,True
2026-07-25,菠菜,3.25,3.0,3.5,1,蒙,-0.23076923076923073,2.995833333333333,0.7904353703577842,0.3215527495329825,0.19077957781417548,蒙,False,False,False,True,False,False,True
2026-03-20,小米椒,5.0,4.0,6.0,1,云,-0.23076923076923073,10.25,3.7433849701149913,-1.4024739752691606,0.08401828962382235,云,False,False,False,True,False,False,True
2026-06-02,穿心莲,2.5,2.0,3.0,1,,-0.23076923076923073,2.8983333333333334,0.29696259294598865,-1.3413586182074522,0.09750109104731178,,True,False,False,True,True,False,True
2026-05-11,西芹,1.7,1.6,1.8,1,辽,-0.2272727272727274,2.0883333333333334,0.1477902365617843,-2.6275980224917572,0.08104570974299649,辽,False,False,False,True,False,False,True
2026-01-17,菠菜,3.0,2.8,3.2,1,冀豫,-0.22580645161290325,3.351470588235294,0.4522919573747498,-0.7770878577530855,0.1548928913725988,冀豫,False,False,False,True,False,False,True
2026-06-23,苋菜,2.75,2.0,3.5,1,,-0.22535211267605626,3.0983333333333336,0.5361875851199299,-0.6496482630335825,0.21957706997969775,,True,False,False,True,True,False,True
2026-06-29,莲藕,5.0,4.5,5.5,1,川,-0.22480620155038766,6.068333333333333,0.8689305092382589,-1.2294807490070516,0.06603533589480168,川,False,False,False,True,False,False,True
2026-03-14,青蒜,1.9,1.8,2.0,1,鲁,-0.22448979591836749,2.7625,0.5085794109491455,-1.695900347971901,0.2710570497291225,鲁,False,False,False,True,False,False,True
2026-04-11,青蒜,1.9,1.8,2.0,1,鲁,-0.22448979591836749,2.19,0.29460669280971374,-0.984363244548931,0.17854181110371073,鲁,False,False,False,True,False,False,True
2026-02-27,茴香,2.25,2.0,2.5,1,冀,-0.22413793103448276,3.25,0.9403777670849021,-1.0634024271968086,0.31558766634075597,冀,False,False,False,True,False,False,True
2026-06-15,蒿子秆,2.25,2.0,2.5,1,,-0.22413793103448276,3.1199999999999997,0.9014930144889728,-0.9650657143396442,0.0913437071516646,,True,False,False,True,True,False,True
2026-05-20,毛冬瓜,0.7,0.6,0.8,1,冀,-0.22222222222222232,1.2333333333333332,0.2874781351006039,-1.8552135561429446,0.06892602005795335,冀,False,False,False,True,False,False,True
2026-05-11,散叶生菜,0.7,0.6,0.8,1,冀,-0.22222222222222232,0.8900000000000001,0.03805621975538543,-4.992613591714211,0.05939138709164991,冀,False,True,False,True,False,False,True
2026-03-22,小白菜,0.7,0.6,0.8,1,冀鲁,-0.22222222222222232,1.7541666666666667,0.5172074941007937,-2.0381890801861235,0.33181128986303965,冀鲁,False,False,False,True,False,False,True
2026-06-19,穿心莲,1.75,1.5,2.0,1,,-0.2222222222222222,2.75,0.4172983717132061,-2.3963668870657933,0.2245530195765292,,True,False,False,True,True,False,True
2026-07-03,盖菜,1.05,0.8,1.3,1,,-0.2222222222222222,1.596666666666667,0.3221515314186828,-1.6969240042388436,0.16813578323708497,,True,False,False,True,True,False,True
2026-06-10,彩椒,3.5,3.0,4.0,1,鲁,-0.2222222222222222,4.566666666666666,0.36514837167010145,-2.9211869733609594,0.05939138709164987,鲁,False,False,False,True,False,False,True
2026-07-05,豇豆,1.05,0.8,1.3,1,鲁冀,-0.2222222222222222,2.161666666666667,0.640808128437259,-1.7347886478557824,0.10156682926037787,鲁冀,False,False,False,True,False,False,True
2026-06-30,奶白菜,1.75,1.5,2.0,1,,-0.2222222222222222,2.2933333333333334,0.3969133783145331,-1.3688964973681743,0.16143225356765079,,True,False,False,True,True,False,True
2026-06-20,红尖椒,3.5,3.0,4.0,1,鲁辽,-0.2222222222222222,4.466666666666667,0.18257418583504742,-5.294651389216837,0.059391387091649886,鲁辽,False,True,False,True,False,False,True
2026-06-15,茴香,1.75,1.5,2.0,1,冀,-0.2222222222222222,2.0949999999999998,0.6999199461613361,-0.4929135137412915,0.08180943959466545,冀,False,False,False,True,False,False,True
2026-06-10,奶白菜,1.75,1.5,2.0,1,,-0.2222222222222222,2.4033333333333333,0.37021273784726294,-1.7647510918516158,0.12216022434181527,,True,False,False,True,True,False,True
2026-03-20,朝天椒,10.5,10.0,11.0,1,,-0.2222222222222222,,,,,,True,False,False,True,True,False,True
2026-03-25,茴香,1.75,1.5,2.0,1,冀,-0.2222222222222222,2.966666666666667,0.7749675558651985,-1.569958196905858,0.09400587916282754,冀,False,False,False,True,False,False,True
2026-05-11,线茄,1.75,1.5,2.0,1,冀,-0.2222222222222222,2.7233333333333336,0.31533598210354347,-3.086654833490365,0.07342614469473427,冀,False,True,False,True,False,False,True
2026-07-04,白豆,1.75,1.5,2.0,1,蒙冀,-0.2222222222222222,3.0633333333333335,0.5768423757290904,-2.276762922754015,0.08730473058887517,蒙冀,False,False,False,True,False,False,True
2026-06-04,菊花菜,1.75,1.5,2.0,1,,-0.2222222222222222,1.6333333333333333,0.5757054642863668,0.20264992066956392,0.24281532697107552,,True,False,False,True,True,False,True
2026-06-05,散叶生菜,1.75,1.5,2.0,1,冀,-0.2222222222222222,1.39,0.750218359017491,0.4798602909044603,0.24637430235912133,冀,False,False,False,True,False,False,True
2026-03-04,水萝卜,2.45,1.5,3.5,2,鲁,-0.2222222222222221,3.058333333333333,0.17074044292602272,-3.562912939126599,0.08225733253545899,,True,True,False,True,True,False,True
2026-07-11,菠菜,2.4,2.3,2.5,1,蒙,-0.2195121951219513,2.464166666666667,0.5152285788907213,-0.12454019302426259,0.24976219467990013,蒙,False,False,False,True,False,False,True
2026-06-19,散叶生菜,1.25,1.0,1.5,1,冀,-0.21875,1.7850000000000001,0.5350072509982361,-0.9999864469159578,0.10087605674362028,冀,False,False,False,True,False,False,True
2026-07-06,丝瓜,1.075,0.8,1.5,2,冀/豫冀,-0.21818181818181825,1.9316666666666669,0.5051004224722031,-1.696032370105197,0.08320429347658814,冀/豫冀,False,False,False,True,False,False,True
2026-05-25,苦瓜,2.15,1.8,2.5,1,鲁,-0.21818181818181825,2.32,0.4875342605114124,-0.3486934432498626,0.17865571832332133,鲁,False,False,False,True,False,False,True
2026-06-22,空心菜,2.15,1.8,2.5,1,,-0.21818181818181825,2.65,0.441001993896503,-1.1337817218970283,0.16323581362677128,,True,False,False,True,True,False,True
2026-03-23,芥兰,4.5,4.0,5.0,1,,-0.21739130434782605,3.451666666666667,0.8435846474843322,1.2427126743707169,0.12424789804607834,,True,False,False,True,True,False,True
2026-05-21,散菜花,0.9,0.8,1.0,1,冀,-0.21739130434782605,1.6883333333333332,0.33365358179357246,-2.3627300180492763,0.0741884304285464,冀,False,False,False,True,False,False,True
2026-04-03,黄心菜,2.75,2.5,3.0,1,,-0.2142857142857143,3.8916666666666666,0.787190917268411,-1.4503046740278749,0.0800362524675198,,True,False,False,True,True,False,True
2026-03-27,穿心莲,2.75,2.5,3.0,1,,-0.2142857142857143,4.265,0.7875266826349897,-1.9237443421357523,0.15167120657790492,,True,False,False,True,True,False,True
2026-05-15,杭椒,2.75,2.5,3.0,1,鲁粤,-0.2142857142857143,3.475,0.13693063937631342,-5.29465138921576,0.057270266124090946,鲁粤,False,True,False,True,False,False,True
2026-07-24,丝瓜,2.75,2.5,3.0,2,冀/豫冀,-0.2142857142857143,1.8641666666666667,0.6642562386419125,1.3335717179629962,0.20087498811387872,冀/豫冀,False,False,False,True,False,False,True
2026-05-13,茼蒿,2.75,2.5,3.0,1,,-0.2142857142857143,3.5649999999999995,0.9309014911401188,-0.8754954286321217,0.1605538394975591,,True,False,False,True,True,False,True
2026-08-01,菠菜,3.25,3.0,3.5,1,蒙,-0.21212121212121215,3.3358333333333334,0.7237260904672371,-0.11859919721550936,0.14569713202670273,蒙,False,False,False,True,False,False,True
2026-01-10,青蒜,2.6,2.2,3.0,1,豫鲁川,-0.21212121212121204,,,,0.1402797722177785,豫鲁川,False,False,False,True,False,False,True
2026-06-02,奶白菜,2.25,2.0,2.5,1,,-0.21052631578947367,2.353333333333333,0.37986688533578566,-0.2720251154348211,0.15608906260950037,,True,False,False,True,True,False,True
2026-04-10,冬笋,7.5,7.0,8.0,1,,-0.21052631578947367,,,,0.1318794820894026,,True,False,False,True,True,False,True
2026-03-10,小米椒,7.5,7.0,8.0,1,云,-0.21052631578947367,13.333333333333334,3.340796243447048,-1.746090724561662,0.11838270186229763,云,False,False,False,True,False,False,True
2026-07-05,线茄,0.75,0.5,1.0,1,冀,-0.21052631578947367,1.4200000000000002,0.38987177379237464,-1.7185137397425625,0.07101443709462234,冀,False,False,False,True,False,False,True
2026-02-24,莲藕,3.75,3.5,4.0,1,津,-0.21052631578947367,3.411666666666667,0.5653322693006683,0.5984681075288001,0.10667731063919722,津,False,False,False,True,False,False,True
2026-01-08,散菜花,1.5,1.0,2.0,1,鄂云闽,-0.21052631578947367,,,,0.07694598574913732,鄂云闽,False,False,False,True,False,False,True
2026-08-10,秋葵,7.5,7.0,8.0,1,,-0.21052631578947367,9.142857142857142,1.3637527006651275,-1.20465913068835,0.2008489572399829,,True,False,False,True,True,False,True
2026-08-08,菠菜,3.75,3.5,4.0,1,蒙,-0.21052631578947367,3.7183333333333337,0.6295843365122827,0.05029773587140139,0.16705596720024282,蒙,False,False,False,True,False,False,True
2026-04-14,螺丝椒,3.75,3.0,4.5,1,鲁辽闽,-0.21052631578947367,4.15,0.3805621975537069,-1.0510765456244515,0.06214601328709337,鲁辽闽,False,False,False,True,False,False,True
2026-04-10,朝天椒,7.5,7.0,8.0,1,,-0.21052631578947367,,,,0.08880113941361403,,True,False,False,True,True,False,True
2026-02-07,青蒜,2.45,2.3,2.6,1,豫鲁川,-0.20967741935483863,2.918333333333334,0.23852395720539232,-1.9634645459535671,0.10828923381782028,豫鲁川,False,False,False,True,False,False,True
2026-04-11,油麦菜,0.85,0.7,1.0,1,鲁京冀,-0.2093023255813954,1.8166666666666667,0.8250478913302589,-1.1716491573696042,0.12338760788819411,鲁京冀,False,False,False,True,False,False,True
2026-04-04,苦菊,1.8,1.7,1.9,1,辽冀,-0.20879120879120872,2.7808333333333333,0.5095080171500989,-1.9250596660275592,0.16297346390103792,辽冀,False,False,False,True,False,False,True
2026-04-14,蒿子秆,1.9,1.8,2.0,1,,-0.20833333333333337,2.88,0.5345962059800604,-1.8331592873978466,0.12969703802376933,,True,False,False,True,True,False,True
2026-01-03,青蒜,2.95,2.6,3.3,1,豫鲁川,-0.2080536912751677,,,,,豫鲁川,False,False,False,True,False,False,True
2026-07-27,油麦菜,2.575,1.5,3.5,2,京冀,-0.20769230769230762,2.1041666666666665,1.0050107936745258,0.46848584741251414,0.18106493875877944,京冀,False,False,False,True,False,False,True
2026-08-10,蚕豆仁,11.5,11.0,12.0,1,,-0.2068965517241379,12.880952380952381,1.7331673455321754,-0.7967795980649259,0.15292545210112526,,True,False,False,True,True,False,True
2026-04-15,柿子椒,2.5,2.0,3.0,1,鲁闽,-0.20634920634920628,2.9450000000000003,0.3155045220726256,-1.4104393720783701,0.07881640487867954,鲁闽,False,False,False,True,False,False,True
2026-03-12,紫甘蓝,1.35,1.3,1.4,1,闽云,-0.2058823529411764,2.23,0.36591877749596047,-2.4049052798601314,0.0656558860725534,闽云,False,False,False,True,False,False,True
2026-05-02,油麦菜,1.85,1.7,2.0,1,鲁京冀,-0.20430107526881724,1.2558333333333331,0.41307735631338155,1.4383907943283674,0.1477926347491971,鲁京冀,False,False,False,True,False,False,True
2026-06-01,豇豆,2.35,2.0,2.7,1,鲁冀,-0.2033898305084746,3.5,0.737657055164852,-1.5589900373731223,0.0770829520679815,鲁冀,False,False,False,True,False,False,True
2026-06-04,西葫芦,1.275,1.0,1.6,2,鲁,-0.2031250000000001,1.3583333333333334,0.3541218700540446,-0.23532388248321262,0.07342676391842433,鲁,False,False,False,True,False,False,True
2026-07-02,散菜花,1.475,1.0,1.8,2,冀,-0.20270270270270274,1.790833333333333,0.2184864997539067,-1.4455507946215136,0.10241723750535602,冀,False,False,False,True,False,False,True
2026-07-06,架豆,2.4,1.8,3.0,1,云冀鲁,-0.20000000000000007,3.363333333333333,0.4725085902035038,-2.03876364008205,0.08056578854976944,云冀,True,False,False,True,True,False,True
2026-03-02,盖菜,2.4,2.0,2.8,1,,-0.20000000000000007,3.283333333333333,0.3698399778220337,-2.3884203609767454,0.057785547733636734,,True,False,False,True,True,False,True
2026-06-23,瓠子,0.6,0.5,0.7,1,冀,-0.20000000000000007,1.135,0.315995962436013,-1.6930596070775232,0.11772235508382503,冀,False,False,False,True,False,False,True
2026-04-15,豇豆,2.4,2.2,2.6,1,海,-0.20000000000000007,4.626666666666666,1.0904549298448734,-2.0419612087804753,0.13379561570729712,海,False,False,False,True,False,False,True
2026-07-01,红薯,1.4,1.1,2.0,2,冀/冀粤,-0.20000000000000007,1.7292333333333334,0.06428153772238077,-5.121740160529872,0.05371755567537847,冀/冀粤,False,True,False,True,False,False,True
2026-01-07,香芹,2.4,2.0,2.8,1,,-0.20000000000000007,,,,,,True,False,False,True,True,False,True
2026-05-21,快菜,0.6,0.4,0.8,1,,-0.20000000000000007,0.705,0.1698630279839085,-0.6181451093050505,0.220709126489785,,True,False,False,True,True,False,True
